Date,gross_ret,net_ret,cost,turnover,regime,ann_vol
2015-02-25,0.001350992744824049,-0.0008098523502517517,0.0021608450950758007,2.9913176647018362,medium,0.15703703457910734
2015-02-26,-0.013355143475505782,-0.015576483600164087,0.0022213401246583045,2.986977550197311,low,0.1306892376019119
2015-02-27,0.0023169541271272688,0.00023402155814260207,0.0020829325689846667,2.7185400435192544,low,0.11734777694665532
2015-03-02,0.0015192562967863976,-0.0006987678708418681,0.0022180241676282657,2.9870480570759113,low,0.11329977777940271
2015-03-03,0.003629689279652331,0.0014911845040662397,0.0021385047755860913,3.106870537847285,low,0.10120975009234855
2015-03-04,-0.006262563329635046,-0.008217599406500657,0.0019550360768656105,2.7325633375872256,low,0.1002092280935029
2015-03-05,0.003089578763685763,0.001352777302676688,0.001736801461009075,2.522006354538232,low,0.09466551044954537
2015-03-06,-0.0007442622453130998,-0.002756014749184783,0.0020117525038716834,2.810954464306929,low,0.09466804861786303
2015-03-09,-0.002093510682366332,-0.004130776493031582,0.0020372658106652492,2.977254452919039,low,0.10771485908689866
2015-03-10,0.003249382728081618,0.0011999407628988257,0.002049441965182792,2.974114640209876,low,0.1072630679912147
2015-03-11,0.002680462197120333,0.0004967411363486491,0.0021837210607716837,3.027387334421208,low,0.12369938209606929
2015-03-12,0.020076167900664896,0.01793008646788096,0.0021460814327839343,3.046372650488639,low,0.11675259836087727
2015-03-13,0.008709832986622793,0.006535725356748809,0.0021741076298739835,3.1107315045750634,low,0.12362940627113476
2015-03-16,0.0027171124996471993,0.00041689718304715236,0.002300215316600047,3.3725584871044756,low,0.11386723973724137
2015-03-17,0.004180410165326245,0.002088306267508664,0.002092103897817581,2.95929555149905,low,0.12270387717323983
2015-03-18,0.009710500402976907,0.007474383989513604,0.002236116413463303,3.220412824558386,low,0.12307521156132782
2015-03-19,0.004139265456625513,0.0019094520307379784,0.0022298134258875346,3.2053731711115803,low,0.126883666416694
2015-03-20,0.0025324317525316463,0.0007637995360039915,0.0017686322165276548,2.5453776656968414,low,0.12766966058107262
2015-03-23,0.006084313328287126,0.003763603050614496,0.00232071027767263,3.2668076604611183,low,0.1279982151790834
2015-03-24,-0.0057936698552830245,-0.008260615833202516,0.0024669459779194922,3.549231302978759,low,0.12750753228734246
2015-03-25,0.002269405873894492,0.0005667169629000909,0.001702688910994401,2.473785441553284,low,0.12783912031619504
2015-03-26,0.0005678558432736014,-0.0016221023057992434,0.002189958149072845,3.172158290668469,low,0.14264202748445498
2015-03-27,-0.009825100286435608,-0.01201267489890844,0.0021875746124728327,3.1411681147928934,low,0.1400161227791592
2015-03-30,0.01840049367488557,0.016467871938094195,0.0019326217367913764,2.767591837498617,low,0.1400675932618105
2015-03-31,0.0015061129523073029,-0.0009082717004522903,0.0024143846527595932,3.293123882651767,low,0.14216441305274474
2015-04-01,0.0010443870808880336,-0.001052118903493797,0.0020965059843818306,2.932613054001514,low,0.14397902439414673
2015-04-02,-0.004372197519547841,-0.006380372282197353,0.002008174762649512,2.8939805325613137,low,0.14400601224985562
2015-04-06,-0.006988747739554283,-0.008710635246552257,0.0017218875069979743,2.4601934764841205,low,0.14426824277924238
2015-04-07,-0.0006353353384070614,-0.002504891849313264,0.0018695565109062024,2.684699102856119,low,0.13904829184527503
2015-04-08,0.0012156676219438598,-0.0008088294424401514,0.0020244970643840112,2.9093774703560658,low,0.1385442705150181
2015-04-09,0.0012206919750948092,-0.0007205568991401833,0.0019412488742349926,2.857695484779498,low,0.12370716659776446
2015-04-10,-0.003006772665827823,-0.005045633820841548,0.0020388611550137253,3.0464003902700996,low,0.12317656036381261
2015-04-13,0.0009051826220925902,-0.0008193892781843115,0.0017245719002769017,2.546766478078401,low,0.11754360751711188
2015-04-14,-0.002743469285112011,-0.004695094730975491,0.0019516254458634805,2.9291905458025616,low,0.11595594090812499
2015-04-15,0.0014829729766798827,-0.0002077808661253436,0.0016907538428052264,2.611995315882613,low,0.1071758292108187
2015-04-16,0.008362791666198495,0.006336081440733375,0.0020267102254651207,2.9821147654066187,low,0.1070646446875229
2015-04-17,0.00790313454732159,0.005767355309742779,0.0021357792375788108,3.1461182041257283,low,0.10286275857578574
2015-04-20,0.010609886212195009,0.008465696065178942,0.0021441901470160667,3.2092685752731307,low,0.11418813413994122
2015-04-21,0.002500406038154753,0.000259131347262442,0.002241274690892311,3.340644735228465,low,0.11643531234974093
2015-04-22,-0.008565072267569336,-0.010600659108262873,0.0020355868406935354,2.9521090973176345,low,0.11647116957289734
2015-04-23,0.007518288799920558,0.005861829592564111,0.0016564592073564472,2.5205136413487685,low,0.12160912122667862
2015-04-24,-0.007494139658100662,-0.009886786893157577,0.0023926472350569144,3.5644105994866546,low,0.098799580923952
2015-04-27,0.007927019687900737,0.0059369450285541294,0.0019900746593466074,2.7282689126792423,low,0.10012729732522241
2015-04-28,0.0024752656673070516,-2.8494688676609665e-05,0.0025037603559836612,3.301718938242209,low,0.10120065225824491
2015-04-29,0.014048930913560985,0.01199066509935933,0.0020582658142016537,2.9053907961058822,low,0.09667547011095354
2015-04-30,0.00798019612617741,0.005600338569722687,0.0023798575564547234,3.1589836897148853,low,0.08917663074752495
2015-05-01,0.0010873450656980696,-0.001158583210631195,0.0022459282763292645,3.061334952305537,low,0.09653966848683004
2015-05-04,0.0021265973775129892,0.0002742810893743713,0.001852316288138618,2.7610338822392038,low,0.10035625302052781
2015-05-05,0.0010655931359358707,-0.0011639648399496107,0.0022295579758854814,3.190611893612541,low,0.09683802164372302
2015-05-06,-0.004461061722375931,-0.006397262448797285,0.0019362007264213533,2.6766801124457955,low,0.10216098330823542
2015-05-07,0.0008094700790331509,-0.0008830659907760437,0.0016925360698091946,2.422634338231931,low,0.10297883803113124
2015-05-08,0.010295854084543041,0.00825848666854214,0.0020373674160008995,2.806124172165294,low,0.10430462228461286
2015-05-11,-0.004503236472057356,-0.006838606635621966,0.0023353701635646104,3.1868886701960664,low,0.10841022006951237
2015-05-12,-0.001396153953965329,-0.003415205399204581,0.002019051445239252,2.816955769686529,low,0.10973454106663248
2015-05-13,0.006025715411905235,0.003966303769306531,0.002059411642598704,2.953982105969337,low,0.10992225911800634
2015-05-14,-0.008706078254353248,-0.010918171716856202,0.0022120934625029544,3.135134554411307,low,0.10958603071714682
2015-05-15,0.010723470990414163,0.009231627734166213,0.0014918432562479496,2.1950852201303537,low,0.11782793526847365
2015-05-18,8.903166052018103e-06,-0.0024383926950134484,0.0024472958610654667,3.4787104963701676,low,0.10210748811254931
2015-05-19,0.008033678503549944,0.0060515100897393604,0.0019821684138105833,2.8812535644389268,low,0.09752046566851152
2015-05-20,-0.0023289475905033277,-0.004504261148716446,0.002175313558213119,3.1893489240799497,low,0.0980436664534709
2015-05-21,0.005207238935636802,0.003230482411549238,0.001976756524087564,2.855860708935883,low,0.09293923828907887
2015-05-22,-0.012106583332112978,-0.01403058495364011,0.0019240016215271323,2.602690821179329,low,0.09299096680522183
2015-05-26,0.007672327368840654,0.006185373562459282,0.0014869538063813712,2.2406089415226322,low,0.09020141135997052
2015-05-27,0.0024791883186784064,0.00018571723439834032,0.002293471084280066,3.244594100088474,low,0.09692241098388224
2015-05-28,-0.005875864527786416,-0.008108245311998684,0.0022323807842122684,3.3290425033934397,low,0.1027008375126263
2015-05-29,-0.004355630559917214,-0.006219615468608015,0.001863984908690801,2.8153747586799485,low,0.10276445515969213
2015-06-01,0.009374134137044571,0.00768366642849589,0.0016904677085486804,2.5461942667595574,low,0.09678145203314305
2015-06-02,-0.004492989483998391,-0.006803064132948024,0.0023100746489496332,3.5792980912999144,low,0.09164155727661993
2015-06-03,-0.012859718119077086,-0.014555087324968798,0.0016953692058917116,2.5821613290328953,low,0.09197124030556061
2015-06-04,0.0008906865012646506,-0.00047985638095291426,0.0013705428822175648,2.1379851899785236,low,0.08727531211391436
2015-06-05,-0.0008211032824939456,-0.002793039694480859,0.0019719364119869134,2.912222443495128,low,0.09210345911169199
2015-06-08,0.003697958327112305,0.001903501234416055,0.00179445709269625,2.757571026816767,low,0.09065301036297083
2015-06-09,0.0004621078067873148,-0.0016547433792291509,0.0021168511860164656,3.286844509079416,low,0.08576447849270355
2015-06-10,0.0004992769856612028,-0.0015177945331566341,0.002017071518817837,3.117124644043485,low,0.08387630547558614
2015-06-11,0.0052698035374493775,0.003330471508094221,0.0019393320293551563,2.999989901037168,low,0.09266210325152535
2015-06-12,0.0032442523397361333,0.0010433661071623545,0.002200886232573779,3.3861407422213317,low,0.09282028670583257
2015-06-15,0.004714573511489636,0.0027915228999206678,0.001923050611568968,2.9475238370772505,low,0.0842857170133367
2015-06-16,-0.0034099834069660825,-0.005575776669167852,0.00216579326220177,3.3303363311394643,low,0.0857111466396473
2015-06-17,0.002384202533335795,0.0007513827998860518,0.0016328197334497432,2.6010302840048736,low,0.09118302908484416
2015-06-18,0.0007816979114091066,-0.0009372333637281951,0.0017189312751373018,2.681078330362353,low,0.09181690178558086
2015-06-19,-0.0006298041830251176,-0.0024515834187975446,0.001821779235772427,2.833722287227828,low,0.10209788598444522
2015-06-22,0.0010739715083409587,-0.0006972653128036724,0.001771236821144631,2.7771634809386616,low,0.10349418640575397
2015-06-23,-0.012892406339472147,-0.014985278321678824,0.0020928719822066776,3.2284080958881747,low,0.1048368729930537
2015-06-24,-0.00017426642915406853,-0.001551600193233561,0.0013773337640794925,2.0898188381022003,low,0.09912659545789931
2015-06-25,0.012974425674542179,0.011098290689786907,0.0018761349847552715,2.9007038721078895,low,0.09675644347182945
2015-06-26,0.00978112549295453,0.007768543683463936,0.0020125818094905933,3.083179279364404,low,0.09684541524973068
2015-06-29,-0.003764752341836905,-0.006103459375638314,0.00233870703380141,3.495095987580205,low,0.09558845754930205
2015-06-30,0.0030290151302054804,0.0011481289171179172,0.0018808862130875632,2.8954351984851048,low,0.118382826894442
2015-07-01,0.00018561763159358143,-0.0018601263409945906,0.002045743972588172,3.1515998991028766,low,0.11852726401813651
2015-07-02,0.008598925748810288,0.006872619361872157,0.0017263063869381308,2.625668480396564,low,0.12177438851356871
2015-07-06,0.0025316216869672513,0.0002634086085521667,0.0022682130784150846,3.4337244200525183,low,0.11778730437002824
2015-07-07,-0.005349728841145273,-0.0076253953625279175,0.002275666521382645,3.413604154227792,low,0.11780406002250204
2015-07-08,-0.014128801186587858,-0.015994866034412674,0.001866064847824817,2.7590662295319444,low,0.11637342447648508
2015-07-09,0.006670540856097492,0.005451800813852266,0.0012187400422452267,1.844244589672021,low,0.12770397330387495
2015-07-10,3.489460292260436e-05,-0.0021156724018978734,0.0021505670048204777,3.1611119735814768,low,0.12088004291900359
2015-07-13,-0.0037002727477631614,-0.005469403836984573,0.001769131089221412,2.615926457869859,low,0.13005271723571596
2015-07-14,0.00031562979789077076,-0.0013758292566023304,0.0016914590544931012,2.531798997290722,low,0.13391900773899473
2015-07-15,0.0024839210831590314,0.0005979852964013526,0.0018859357867576788,2.821784549713728,low,0.13296985304190506
2015-07-16,0.0038099296450836906,0.0016070992468271532,0.0022028303982565374,3.2263947625518634,low,0.1305751597294462
2015-07-17,-0.044906297261461815,-0.047194836670938586,0.002288539409476774,3.2719911317567956,low,0.13327080391775584
2015-07-20,-0.004039526763253786,-0.005737141051105057,0.001697614287851272,2.273108250815954,low,0.12873041110556982
2015-07-21,0.011325695760028348,0.009532538571517634,0.0017931571885107134,2.2447167829490597,low,0.1268229384038234
