Date,gross_ret,net_ret,cost,turnover
2018-06-27,0.0020359354040176566,-0.00026154976602743053,0.002297485170045087,3.3710779714719967
2018-06-28,0.0048800589602798,0.002813859732664822,0.0020661992276149775,3.0213435864677187
2018-06-29,0.011684858016024325,0.009667326656225193,0.0020175313597991323,3.002129750852008
2018-07-02,0.013510236803920444,0.010965407209872954,0.0025448295940474906,3.452774296965352
2018-07-03,-0.0013129491896823994,-0.0037248153792023117,0.0024118661895199123,3.2729075371024
2018-07-05,4.704771055655095e-05,-0.0021641371062014777,0.0022111848167580286,3.2071416492195173
2018-07-06,-0.009560209571911112,-0.011550207720927427,0.0019899981490163142,2.797439002855688
2018-07-09,0.0006092838216815669,-0.0005816326422965346,0.0011909164639781016,1.770573306501684
2018-07-10,0.018193148145671186,0.015998008722429208,0.0021951394232419793,3.1275109448961853
2018-07-11,0.0058422758212526285,0.0034758219835692972,0.0023664538376833313,3.4260904026952037
2018-07-12,-0.004150718345504964,-0.006595932029382116,0.002445213683877152,3.4911310614399973
2018-07-13,0.006752108633441525,0.004894917374841752,0.001857191258599773,2.665213742516013
2018-07-16,0.016243417301941315,0.01412198888290623,0.0021214284190350856,3.0566519944380675
2018-07-17,0.011940241173528147,0.009609376569877133,0.0023308646036510144,3.3326236652882466
2018-07-18,0.0018061256442040094,-0.0006303028726273665,0.002436428516831376,3.370813042355198
2018-07-19,0.009376606645416409,0.007330677692739575,0.002045928952676834,2.930080007812222
2018-07-20,0.003329779201903974,0.0008139575607105823,0.002515821641193392,3.646366389068909
2018-07-23,-0.01984601214657667,-0.022056775826302284,0.0022107636797256136,3.1768934822008505
2018-07-24,-0.008970216094341966,-0.010161827421381452,0.0011916113270394866,1.7881214894998738
2018-07-25,0.014319414957603064,0.012461318694564804,0.0018580962630382605,2.707462646429373
2018-07-26,0.012577849727459662,0.01034114247819718,0.0022367072492624814,3.1296357756015607
2018-07-27,3.125444724701561e-05,-0.0026198652773523168,0.0026511197245993323,3.3735045586262578
2018-07-30,-0.02074460633449592,-0.023226670130234946,0.002482063795739027,3.028022134393903
2018-07-31,0.002637079147856632,0.0013044634301978529,0.001332615717658779,1.8347000097531179
2018-08-01,9.416991557399592e-05,-0.0019117261111643124,0.0020058960267383082,2.8408151300328597
2018-08-02,-0.020208009412465762,-0.022465134912435285,0.002257125499969521,3.1766220031690926
2018-08-03,0.010063389042785875,0.00803849688679917,0.0020248921559867044,2.4633507060028057
2018-08-06,-0.00559267895133861,-0.008314231707665518,0.0027215527563269086,3.51239393555437
2018-08-07,0.03149502414713411,0.0295097631629294,0.001985260984204707,2.603057894287286
2018-08-08,0.018628194538321728,0.015740050959054945,0.002888143579266785,3.185709926625463
2018-08-09,-0.013050562911582037,-0.015850550251012258,0.002799987339430222,3.284614661100833
2018-08-10,0.008351077492874106,0.0065668515405945815,0.0017842259522795252,2.5030945140222265
2018-08-13,-0.006772495083314798,-0.009326406074253465,0.002553910990938667,3.316922538080605
2018-08-14,0.0014257201328976502,-0.0003278973931608309,0.0017536175260584811,2.435455620333313
2018-08-15,0.0027133056237026035,0.0007335756062405931,0.0019797300174620104,2.6924897405688166
2018-08-16,-0.011989512026972826,-0.014197635894084605,0.0022081238671117797,3.1730783904379583
2018-08-17,-0.016304042888461864,-0.018008039655002323,0.0017039967665404582,2.306272342075272
2018-08-20,0.008717794190956304,0.006475373609121172,0.0022424205818351315,2.6794722142486247
2018-08-21,-0.0034222115645980034,-0.006230968962319314,0.00280875739772131,3.486070922644045
2018-08-22,-0.0016058054845529998,-0.003729190364316587,0.0021233848797635874,2.7989986648277387
2018-08-23,-0.006927265834924508,-0.009141518106789662,0.0022142522718651527,2.987601454235962
2018-08-24,-0.011222545785162005,-0.012587517923098519,0.0013649721379365134,2.0490631560956922
2018-08-27,-0.0022603934387362083,-0.0035510260195293084,0.0012906325807931001,1.914832956704017
2018-08-28,-0.001954366818265108,-0.0036227539162657033,0.0016683870980005956,2.4396786952362413
2018-08-29,-0.011504668809856055,-0.013319080775843787,0.001814411965987733,2.644984785127002
2018-08-30,-0.0013027855401950366,-0.002710164235055949,0.001407378694860912,2.0965463288168213
2018-08-31,0.0026862197971357776,0.000720000905889018,0.0019662188912467596,2.900965526197401
2018-09-04,-0.008358064132349971,-0.01023760660103422,0.0018795424686842486,2.8671159624241973
2018-09-05,0.0052742029085263275,0.0036754146337821094,0.0015987882747442181,2.413299645217711
2018-09-06,-0.002685925308245499,-0.004838540433889932,0.0021526151256444333,3.215244363191239
2018-09-07,0.0008184878071470896,-0.000905110434676907,0.0017235982418239966,2.575621654970527
2018-09-10,0.042232299689379235,0.040077661462617556,0.0021546382267616775,3.004971739404271
2018-09-11,0.014589048118167487,0.0121109796110979,0.002478068507069586,3.2626454017544435
2018-09-12,0.009183740314854527,0.006825058875843651,0.0023586814390108763,3.1757093855101703
2018-09-13,-0.0027753245716146033,-0.004947976106935227,0.0021726515353206236,3.0739641012928995
2018-09-14,0.0033253004122234093,0.0015022227485272815,0.0018230776636961278,2.6059617818455805
2018-09-17,-0.0011910736920016157,-0.0032583036492159884,0.0020672299572143727,3.0541595073418684
2018-09-18,0.008493649713336535,0.006690335812383687,0.001803313900952848,2.703555134593166
2018-09-19,0.0224210474644648,0.020082907837893127,0.0023381396265716708,3.4319089809138883
2018-09-20,0.0058594849786723436,0.0032888031683427736,0.00257068181032957,3.628568297311701
2018-09-21,0.0017250088982821948,-0.0006237623554606058,0.0023487712537428006,3.386817308700327
2018-09-24,0.014006438206368049,0.011891067673363393,0.002115370533004656,3.135627529588518
2018-09-25,-0.007229220811588707,-0.009552466780865935,0.002323245969277229,3.5097648296394253
2018-09-26,-0.002949324716054882,-0.004456604397588109,0.0015072796815332272,2.2666383821415614
2018-09-27,0.0002022033611432909,-0.0017868713142448656,0.0019890746753881564,2.8797485898934
2018-09-28,-0.01617163420038252,-0.01820590522614615,0.0020342710257636285,2.7502062842924495
2018-10-01,0.11123055763553316,0.10884502509800723,0.0023855325375259327,2.984663578414199
2018-10-02,0.02721001498154207,0.023942523392692577,0.003267491588849493,3.3621122540386854
2018-10-03,-0.005171870894667855,-0.00789211554521555,0.0027202446505476953,3.0596173910327136
2018-10-04,-0.002595663534875723,-0.004278935410739084,0.0016832718758633609,2.540126427928393
2018-10-05,-0.01749962443365643,-0.01933747708780661,0.0018378526541501814,2.768892844505252
2018-10-08,-0.024239482264717335,-0.02592965841862999,0.0016901761539126535,2.210848837005962
2018-10-09,0.007542019648833664,0.005816296021310969,0.001725723627522695,2.274091564857248
2018-10-10,-0.007096278298474182,-0.009538982222813519,0.0024427039243393365,2.9734449545761383
2018-10-11,0.015580248946311557,0.01329839847206031,0.002281850474251246,2.934083330559934
2018-10-12,-0.013464271703128746,-0.016130898361309667,0.00266662665818092,3.6308949625503333
2018-10-15,0.024297481664592627,0.02273933993631031,0.001558141728282314,2.0614033811040184
2018-10-16,0.02516054650940132,0.022174527453492795,0.002986019055908524,3.826236213800785
2018-10-17,0.01329244298402949,0.010629893440905966,0.0026625495431235246,3.360572848607724
2018-10-18,-0.011591519048073902,-0.01448049240177937,0.002888973353705467,3.622673277993566
2018-10-19,-0.014116824912351231,-0.015725652691238715,0.0016088277788874855,2.122754259818738
2018-10-22,0.01682456890257899,0.015024656761584914,0.0017999121409940757,2.354121152448439
2018-10-23,0.007070812037843294,0.004099050580696831,0.0029717614571464625,3.680668558197348
2018-10-24,-0.03550671624847859,-0.03854768405309003,0.003040967804611436,3.3950417945172595
2018-10-25,0.03516668734717807,0.0330255953644005,0.002141091982777569,2.362486113179507
2018-10-26,0.0009257776994668451,-0.002156404131624159,0.003082181831091004,3.6419783745124055
2018-10-29,-0.039028551633002305,-0.04176659512766216,0.0027380434946598546,3.184163149452977
2018-10-30,0.0041488880370760895,0.002475141349068863,0.0016737466880072265,1.9288062589850645
2018-10-31,0.01677308072066349,0.014476783011641455,0.0022962977090220356,2.4666457412519813
2018-11-01,-0.009152697602072121,-0.012206098321031391,0.003053400718959271,3.431946113649147
2018-11-02,0.00828070469290517,0.006333547446378766,0.0019471572465264053,2.2849958226770277
2018-11-05,-0.0168329471249076,-0.019547256278138123,0.0027143091532305253,3.198884358575391
2018-11-06,0.0029761365428797267,0.0011399688859038662,0.0018361676569758605,2.113193303916981
2018-11-07,0.007921896908933001,0.005453140636466855,0.0024687562724661463,2.9465248390132244
2018-11-08,-0.0007421247865754264,-0.0033120312915186877,0.002569906504943261,3.1153575435108896
2018-11-09,-0.0007851140584721938,-0.003366199996194313,0.002581085937722119,3.0349091026072172
2018-11-12,-0.022878450330327055,-0.025247880999816168,0.002369430669489114,2.7921467216653046
2018-11-13,0.018857977879596546,0.017379346377458752,0.0014786315021377934,1.6991527909309077
2018-11-14,-0.0033807858497902905,-0.006289777271151028,0.002908991421360737,3.3108756467708647
2018-11-15,0.01807335736220061,0.01574039383166633,0.0023329635305342797,2.704386506671249
2018-11-16,0.01717644986185132,0.014316056672836832,0.0028603931890144874,3.460361563612101
2018-11-19,-0.08561982872406507,-0.08862541416409025,0.00300558544002519,3.205280847742545
2018-11-20,0.023989366848240944,0.022073853107908853,0.0019155137403320931,1.987073409448722
2018-11-21,0.0021017758637245326,-0.0011993816522967381,0.0033011575160212707,3.662040121732659
2018-11-23,0.002934468863909885,0.0005863174586423817,0.0023481514052675033,2.6500125364013702
2018-11-26,0.023307922365124287,0.02063685819433117,0.002671064170793116,3.2653323624340924
2018-11-27,0.009085708693877745,0.006410524979661105,0.00267518371421664,3.445115959275376
2018-11-28,0.01131391193504715,0.00845502105210671,0.0028588908829404406,3.5681638316480373
2018-11-29,0.0027796987166339208,0.0001998581429957292,0.0025798405736381915,3.2571215376864533
2018-11-30,0.013909116473493731,0.011340938809586865,0.002568177663906866,3.1603601378667396
2018-12-03,0.0012555086588277248,-0.001685101688256265,0.0029406103470839898,3.6301698001800213
2018-12-04,0.03330964347503708,0.03100661221918337,0.002303031255853712,2.9446201859059724
2018-12-06,0.003324829527779084,0.00038817199218677337,0.0029366575355923106,3.562767520170431
2018-12-07,0.014566848883406555,0.011855585873497484,0.00271126300990907,3.258885970266116
2018-12-10,0.012251040629858066,0.00934194296074181,0.002909097669116257,3.425265075659901
2018-12-11,-0.0007854744106767463,-0.003702900592419338,0.0029174261817425913,3.3977193232737584
2018-12-12,0.0038432818821352265,0.0014577565871653417,0.0023855252949698848,2.8090840940901245
2018-12-13,0.004905306568291913,0.002345621224565867,0.0025596853437260462,3.1395403667318913
2018-12-14,0.010725329138667795,0.008106601227952067,0.0026187279107157276,3.342523270709751
2018-12-17,-0.012667694644477503,-0.015352311107465589,0.002684616462988086,3.311752399799224
2018-12-18,0.005306929390362034,0.0036426137482978827,0.001664315642064151,2.0906560140220574
2018-12-19,0.020896529334912806,0.018342994071095037,0.00255353526381777,3.2043950342693504
2018-12-20,0.008733213134188275,0.005945466763120362,0.0027877463710679136,3.43914574097188
2018-12-21,0.007159930711510452,0.004655167651859693,0.0025047630596507593,3.0610843530368532
2018-12-24,0.02699220598437807,0.02467836455067894,0.0023138414336991296,2.7722895648019477
2018-12-26,0.0019175652674295503,-0.001366575710609472,0.0032841409780390222,3.582844681142516
2018-12-27,0.010261408121651567,0.008001332300260776,0.002260075821390791,2.550279727810609
2018-12-28,0.026453662382946976,0.023640036511583196,0.002813625871363778,3.2216763039224365
2018-12-31,0.0038585612296020543,0.000642038763301564,0.0032165224663004903,3.5249165190229204
2019-01-02,0.013696663726515674,0.011054608520840697,0.0026420552056749765,2.924858087938775
2019-01-03,-0.005422671776463045,-0.008205467722365606,0.0027827959459025596,3.2286332431474216
2019-01-04,0.027587137328165277,0.025051171962472103,0.0025359653656931757,2.8620289973618114
2019-01-07,-0.01670021284927422,-0.01998245574272772,0.0032822428934535007,3.8282094742191597
2019-01-08,0.008777951294867513,0.006771188477701898,0.002006762817165615,2.334548834621646
2019-01-09,0.009228519441101906,0.006573284608903907,0.0026552348321979987,2.9516529306580384
2019-01-10,-8.522611580143147e-05,-0.0028619980802190156,0.0027767719644175843,3.2596403028384673
2019-01-11,-0.0058701180680111,-0.00823877836917184,0.002368660301160739,2.892632333658033
2019-01-14,-0.003327481047500988,-0.005242859585197058,0.00191537853769607,2.25771021284513
2019-01-15,0.013504716825648265,0.011182889627117897,0.002321827198530368,2.6475198817029564
2019-01-16,-0.0035054991752338106,-0.006470638564636156,0.002965139389402346,3.3772236864554883
2019-01-17,-0.005243273803010193,-0.007461693093689918,0.002218419290679725,2.6052596694099974
2019-01-18,-0.00498806555575704,-0.0073826963698648326,0.0023946308141077925,2.8582637609433896
2019-01-22,0.005787433914766711,0.0030913519094082176,0.0026960820053584934,2.9569631332947544
2019-01-23,-0.00024091481209935332,-0.0033327421415122356,0.0030918273294128825,3.313654200648074
2019-01-24,0.013003256016567986,0.010516709463000068,0.0024865465535679177,2.9257976089259783
2019-01-25,0.003904074428342329,0.0010053940993641382,0.002898680328978191,3.6611394180433554
2019-01-28,0.010264422460663227,0.008170249942912527,0.0020941725177507,2.570808341391962
2019-01-29,-0.030347271760278436,-0.033002680909080546,0.002655409148802108,3.1697558594929216
2019-01-30,0.02121177397217682,0.019540693236245816,0.0016710807359310042,1.9949712976915925
2019-01-31,-0.01889669448929641,-0.02183154024768949,0.00293484575839308,3.6218024645812377
2019-02-01,0.00891449896508283,0.007037981317066996,0.0018765176480158336,2.3960059315377804
2019-02-04,0.0041494119506618014,0.0017436047728595122,0.002405807177802289,3.0939231198266284
2019-02-05,-0.005276766159932362,-0.0077151800748970975,0.002438413914964735,3.241648834152885
2019-02-06,0.008184441897819836,0.006377635846102195,0.0018068060517176419,2.3604493377392473
2019-02-07,0.0022060879380160054,-0.00039343240231857774,0.002599520340334583,3.3825878429809806
2019-02-08,0.0031655802798005736,0.0008259909715212094,0.0023395893082793643,3.035670010381349
2019-02-11,-0.0032733280590376015,-0.00548929794052022,0.0022159698814826177,2.9435335392720687
2019-02-12,0.004059918137060343,0.0019732095507050784,0.0020867085863552647,2.741611010452312
2019-02-13,-0.004126361713016707,-0.006510777797041676,0.0023844160840249696,3.1372868549757227
2019-02-14,-0.0015447147964095646,-0.0032953074082571346,0.0017505926118475698,2.471097705431575
2019-02-15,-0.01371932563833302,-0.01581390672167983,0.0020945810833468107,2.8874491929396524
2019-02-19,0.0021893677204439985,0.00019311738849191054,0.001996250331952088,2.7056461258917444
2019-02-20,0.009839901691180587,0.007668061477629523,0.002171840213551063,3.015033721985817
2019-02-21,-0.002096250113099901,-0.004471996545729687,0.002375746432629786,3.3025889791734593
2019-02-22,0.005967255574929814,0.0038232929738715856,0.0021439626010582285,2.9014703517320912
2019-02-25,-0.0058699526967607146,-0.008315711257697405,0.0024457585609366896,3.327878600529507
